,Boston,Chicago,Houston,LosAngeles,Miami,NewYork,Philadelphia,Phoenix,SanFrancisco,Seattle
2007-10-28,6.173076923076923,0.1259938837920489,0.021551724137931036,0.002040816326530612,3.5612903225806454,0.011711711711711712,0.010227272727272727,0.0,0.00909090909090909,0.49264705882352944
2012-10-28,0.30358974358974355,0.009224318658280922,1.7144578313253012,0.0,0.0,0.022272727272727274,0.057617728531855955,0.0,2.622869955156951,6.967954545454544
2013-10-27,1.4670967741935486,5.616804407713499,19.718181818181815,0.0,0.15254237288135594,1.878921568627451,2.3949019607843134,0.023719676549865232,0.008187134502923977,5.092334494773519
2008-10-26,0.0,0.45,0.015,1.5833333333333333,2.3794117647058823,0.06224489795918367,0.002803738317757009,0.0,25.26,8.25722891566265
2014-10-26,8.751818181818182,0.9810679611650485,0.0,6.2462264150943385,0.16153846153846152,6.662878787878788,11.421249999999999,0.0036529680365296807,3.590140845070423,5.547474747474748
2009-10-25,2.1634146341463416,0.06476190476190476,0.012,0.0,0.0,2.762264150943397,5.636507936507937,0.0,0.013333333333333332,1.9252747252747255
2015-10-25,0.18412698412698414,16.453398058252425,54.756,0.0,0.7719999999999999,0.0967741935483871,0.01097560975609756,0.0,0.6393939393939393,23.76826923076923
2004-10-31,3.4771428571428573,6.464423076923077,15.020547945205479,0.049579831932773114,2.286764705882353,3.583720930232558,4.642051282051282,0.8392857142857143,1.3464285714285713,6.547058823529411
2010-10-31,4.809032258064517,0.47133592736705576,10.550366748166258,0.03251533742331288,6.9496,4.398630136986301,5.0296222664015895,0.0,2.1591666666666667,8.526060606060607
2009-11-01,0.04909747292418773,0.016644993498049414,0.059831460674157295,0.002760736196319018,2.1323943661971834,0.20086206896551723,0.09691629955947137,0.0,0.45810397553516813,9.15334323922734
2015-11-01,0.0348314606741573,1.4376251788268954,3.989079229122056,0.34488636363636366,1.0471698113207548,0.1120728929384966,0.38886986301369864,0.7323193916349809,2.8622789783889977,4.683524355300859
2013-11-10,0.42369942196531796,2.0967948717948715,0.07134268537074147,0.04539877300613497,1.314074074074074,0.30790067720090286,0.26042402826855127,0.0017605633802816902,0.011691542288557214,2.568085106382979
2007-11-11,4.329378531073446,0.18154425612052727,10.070283018867926,0.08841698841698842,1.7302752293577983,2.413227513227513,2.6016077170418006,0.009708737864077669,0.01839080459770115,8.60672268907563
2012-11-11,1.1635514018691588,1.4463840399002494,0.2728735632183908,1.7006600660066005,1.2983606557377048,0.6397291196388263,1.1471494607087827,0.0,4.874083769633508,6.670063694267516
2006-11-12,8.515882352941176,1.1372413793103449,0.03954802259887006,0.023529411764705882,2.0971428571428574,4.021938775510204,6.38013698630137,0.0,2.847878787878788,7.608403361344537
2017-11-12,3.318398637137989,5.685754189944134,0.012628865979381444,0.044126984126984126,6.5443708609271525,2.5749999999999997,2.9973228346456695,0.04424242424242425,8.873800000000001,8.193192133131618
2005-11-13,2.9760479041916166,1.1240384615384615,2.281699346405229,0.008823529411764706,2.8628571428571434,3.357276995305164,3.598159509202454,0.0,0.006395348837209303,1.3176470588235296
2011-11-13,2.9191693290734824,0.21529562982005146,2.4568,1.7349999999999999,5.937777777777778,3.7566489361702127,3.02048417132216,0.10396039603960396,2.365171503957783,3.2470072992700736
2016-11-13,4.770175438596492,0.75,2.507235142118863,0.562568306010929,1.2893081761006286,7.567464114832535,0.7787446504992869,0.05566860465116279,3.5290526315789474,7.364038727524206
2004-11-14,0.6457142857142857,2.3233009708737864,19.819999999999997,1.3836134453781515,0.6558823529411764,1.1700934579439255,0.6926315789473685,0.6585585585585585,0.01863354037267081,3.8700854700854697
2010-11-14,4.406060606060605,0.2902097902097902,0.6562659846547315,2.886503067484662,0.1349206349206349,3.2563186813186804,2.031325301204819,0.076036866359447,5.934933333333333,4.128506787330316
2009-11-15,1.8524137931034483,1.7992177314211213,5.593224932249322,0.0037037037037037034,0.007971014492753625,2.5079545454545458,2.3482915717539865,0.00043478260869565214,1.4066878980891722,15.6146408839779
2015-11-15,4.067991169977924,6.409425625920472,7.773186813186813,0.014655172413793103,8.207432432432432,4.8486301369863005,3.4511705685618734,1.6651670951156812,0.08913934426229507,5.379529737206086
2008-11-16,0.041798941798941794,0.07694656488549619,0.002040816326530612,0.00539568345323741,0.0,0.185989010989011,0.21343283582089556,0.0,0.007083333333333334,1.7676190476190474
2014-11-16,5.631914893617021,0.5517385257301808,7.670319634703197,0.05173410404624278,2.7891719745222927,5.469383259911894,4.624412296564196,0.019638242894056846,5.149908925318762,5.109478021978022
2013-11-17,2.0196022727272727,3.895897435897436,6.474846625766871,1.698456790123457,17.517391304347825,1.0788912579957357,0.7949324324324325,9.950622406639003,5.50453514739229,4.269540229885058
2007-11-18,0.6148571428571429,4.92,7.909900990099009,0.005791505791505791,3.779439252336448,1.4422459893048127,1.9153846153846152,0.0,0.02543352601156069,0.9453781512605042
2012-11-18,0.005111821086261981,0.504954367666232,0.5818181818181819,0.009642857142857144,0.056451612903225805,0.04954337899543379,0.012562814070351761,0.0,4.017355371900826,18.39029255319149
2006-11-19,7.520481927710843,0.038461538461538464,0.018934911242603547,0.011440677966101695,0.17205882352941182,4.535175879396985,3.678620689655172,0.0,1.1907407407407409,11.985714285714286
2017-11-19,3.430990990990991,0.09351724137931033,0.038482384823848234,0.0009554140127388535,4.1568345323741,0.9792828685258963,0.43120915032679735,0.0,0.4279126213592233,15.011145510835915
2008-11-02,3.792592592592592,1.2880434782608696,0.4621621621621621,0.8498168498168498,0.5025862068965518,2.150429799426934,2.217705735660848,0.1058252427184466,2.195982142857143,15.655301794453505
2014-11-02,2.4177718832891246,0.19105058365758754,4.348974943052392,0.002608695652173913,0.9754491017964071,1.6502347417840375,2.0553345388788427,0.0,0.005422993492407809,6.287983425414365
2005-11-20,7.6078787878787875,0.8288461538461538,5.119594594594595,0.01092436974789916,0.27999999999999997,5.114903846153846,4.99277108433735,0.0,0.8670658682634731,4.541739130434782
2011-11-20,5.590822784810126,4.787839586028461,6.176775956284152,2.4229090909090907,0.9211864406779662,8.488,9.17738791423002,0.201375,1.5013404825737264,16.991983695652173
2016-11-20,0.5844277673545967,1.4804063860667633,2.788648648648648,3.9997267759562845,0.225531914893617,0.21084745762711862,0.03731563421828908,1.276333789329685,4.647316103379721,11.294032023289665
2004-11-21,4.711494252873562,4.714563106796117,12.18888888888889,0.9760504201680672,0.8617647058823529,5.407834101382488,7.617032967032968,1.4504504504504505,1.4422360248447204,7.911304347826087
2010-11-21,0.8135416666666667,5.408462623413259,1.5050420168067227,0.5121580547112462,1.1661157024793387,0.7221556886227546,0.8713675213675214,0.3849035187287173,2.9295336787564765,3.153022452504318
2009-11-22,4.4125,3.9343365253077973,0.14885714285714285,0.02779456193353474,9.586029411764704,0.3811046511627907,1.3797647058823528,0.07224606580829757,0.49127516778523483,6.734650455927051
2015-11-22,2.0511848341232226,4.884455128205128,2.4086848635235727,0.1860058309037901,4.178985507246376,0.16563981042654027,0.29846678023850093,0.0035561877667140826,1.0429473684210526,1.4864825581395347
2008-11-23,8.647089947089945,0.4275693311582382,0.5940983606557377,6.528928571428571,0.42879999999999996,3.229179331306991,3.519060052219322,2.4689320388349514,0.8117408906882592,1.1403716216216215
2014-11-23,7.897493036211698,4.791555555555555,0.0021164021164021165,0.5123529411764706,0.3184049079754601,6.684953703703704,6.282320441988949,0.0,2.176862745098039,9.380121396054628
2013-11-24,9.010247349823322,0.06332794830371567,10.225462962962967,0.9329710144927537,7.8660000000000005,12.738765432098765,10.005098039215687,0.05014044943820224,0.0,0.3057301293900184
2007-11-25,2.0912698412698414,0.0760752688172043,0.3772413793103448,3.041621621621622,0.33199999999999996,5.51060606060606,3.8817351598173517,4.6702702702702705,0.0,3.5988235294117645
2012-11-25,0.7919491525423727,0.0,0.6628664495114006,3.5745454545454542,1.818888888888889,2.6561688311688316,3.0395348837209304,0.0,13.971378091872793,3.3210157618213656
2006-11-26,0.4040816326530612,11.201204819277109,2.8306930693069305,0.7088235294117647,0.69,0.002631578947368421,0.037349397590361454,0.0,1.15531914893617,5.198484848484849
2017-11-26,0.0015384615384615385,0.0,0.00497737556561086,0.10989010989010989,7.1258823529411774,0.026206896551724135,0.01766304347826087,0.0,3.8850980392156864,7.012533333333333
2005-11-27,6.894444444444444,6.359999999999999,0.44696969696969696,0.0,6.906666666666667,11.034831460674157,9.090410958904108,0.0,4.9625,5.04
2011-11-27,7.259558823529411,0.5883233532934131,0.0031847133757961785,0.002752293577981651,1.2345454545454544,4.7140540540540545,6.673706896551724,0.0,0.039568345323741004,5.330573248407643
2016-11-27,5.866260162601625,9.814939024390245,0.9299401197604791,0.46729559748427674,1.0426470588235295,14.916423357664232,10.37635135135135,2.6636636636636637,0.8349282296650717,5.266343042071198
2004-11-28,7.815999999999999,3.716666666666667,2.9119047619047613,0.0,0.47000000000000003,6.614285714285715,1.6403846153846153,0.0,0.0,3.9272727272727272
2010-11-28,0.0036585365853658534,7.604651162790698,1.722429906542056,0.006382978723404255,0.3628571428571429,0.3445544554455445,0.2099290780141844,0.054183266932270914,0.002857142857142857,6.346408839779006
2009-11-29,1.5435897435897434,0.8009615384615386,8.964150943396225,0.0,0.015789473684210527,1.676595744680851,1.4101694915254235,0.6919642857142857,0.0,0.4565217391304347
2015-11-29,0.013559322033898306,0.34210526315789475,1.10625,0.0,3.065,0.1263157894736842,0.4024390243902439,0.0,0.020967741935483872,0.10652173913043479
2013-11-03,1.2467966573816156,3.5300124533001243,0.5920849420849421,0.04478527607361963,4.112781954887218,0.41959910913140314,0.33349673202614377,0.2370838117106774,0.0,5.1586705202312135
2007-11-04,2.39010989010989,0.3425862068965517,0.7808612440191388,0.004633204633204633,0.014545454545454545,2.651794871794872,1.1475570032573288,0.0,2.9099415204678367,2.5193277310924374
2012-11-04,2.7366459627329194,1.4175480769230764,0.7002309468822171,0.5584229390681004,0.012096774193548387,2.1640963855421687,1.8078400000000001,0.41975717439293597,0.9415549597855226,1.7213422818791948
2006-11-05,7.223255813953489,4.025899280575539,2.107058823529412,0.0012605042016806721,0.28714285714285714,11.506629834254143,10.046735395189003,0.0,1.1425925925925928,26.86694915254237
2017-11-05,0.872280701754386,0.2909825033647375,0.7977722772277228,0.008490566037735849,1.5436619718309859,2.9439603960396044,2.118284789644013,0.006389301634472512,2.5073170731707317,4.10126582278481
2005-11-06,2.332738095238095,0.9466666666666668,0.7811688311688312,0.934453781512605,0.2442857142857143,1.5830985915492957,0.6787096774193547,0.24285714285714285,1.9940119760479038,5.882905982905983
2011-11-06,3.459177215189874,6.667709637046308,2.350402144772118,1.6735973597359737,0.11824817518248175,0.1479564032697548,0.2556985294117647,1.6921637426900584,1.3054347826086958,2.5435158501440918
2016-11-06,0.08315412186379928,0.12058823529411763,7.621105527638191,0.0008356545961002785,0.024691358024691357,0.6302521008403361,1.254357459379616,0.0,0.013625866050808315,1.7662840746054518
2004-11-07,2.5861271676300577,0.002857142857142857,0.05034013605442177,0.2815126050420168,0.4841269841269841,4.223004694835681,5.331443298969073,1.272972972972973,3.191616766467066,0.47796610169491516
2010-11-07,4.57687074829932,0.6212162162162163,1.98419689119171,0.8108761329305135,0.25564516129032255,0.26022099447513813,0.11237524950099799,0.0,1.3048517520215632,3.272439759036144
2009-11-08,8.614590747330961,0.02682291666666667,0.6156695156695157,0.06432926829268291,0.5007299270072992,2.345923913043478,2.545374449339207,0.018507890961262555,0.06752411575562701,5.736758321273516
2015-11-08,2.2685520361990945,2.268847795163585,0.9311363636363638,0.0382608695652174,8.35496688741722,2.9734234234234242,3.4921232876712334,0.09972260748959777,3.2709981167608286,17.42776978417266
2008-11-09,2.8994708994708995,2.015507246376812,13.55226480836237,0.0010830324909747292,1.2316239316239315,5.870144927536232,6.991831683168316,0.021904761904761903,0.0125,6.309477124183007
2014-11-09,1.2329700272479565,0.8870493991989319,3.7944315545243614,0.031034482758620693,4.947337278106509,0.9432304038004751,0.7629695885509838,0.0003851091142490372,1.1721343873517784,0.7954154727793695
2009-11-29,7.625630252100841,0.19558359621451105,9.302694610778444,0.10217391304347825,2.3147540983606554,8.332926829268292,9.118939393939394,0.021725239616613417,0.3366906474820143,0.41568627450980394
2015-11-29,1.805774278215223,2.624168126094571,0.1979002624671916,0.04429530201342282,36.109375,3.1946153846153846,4.184705882352941,0.0,2.0683189655172414,11.508474576271187
2004-11-28,3.9617886178861785,1.8405405405405404,0.539252336448598,2.2763736263736263,0.0,5.463448275862068,4.748780487804878,2.2202531645569623,0.0,2.90609756097561
2010-11-28,2.77824074074074,2.003067484662577,0.0020477815699658703,0.7312775330396475,0.0,8.387500000000001,7.254317548746517,0.0,1.6870370370370367,2.047844827586207
2005-11-27,2.0053191489361706,1.2583333333333333,0.30465116279069765,0.33507462686567163,0.02,1.4681034482758621,1.8385321100917433,0.0,9.001020408163264,4.357575757575758
2011-11-27,0.001639344262295082,2.1444943820224713,0.6504716981132076,0.0,0.42602739726027394,0.01764705882352941,0.007357859531772576,0.906496062992126,0.0,0.24761904761904766
2016-11-27,7.084876543209877,0.3574938574938575,16.218595041322313,0.0,3.2292929292929298,6.0941348973607035,6.422277227722772,0.0,0.11254752851711027,4.660643564356436
2006-11-26,3.5090909090909084,9.963492063492062,0.5898734177215189,0.0,0.24999999999999997,2.9049382716049386,1.6571428571428573,0.0,0.0,0.8666666666666667
2017-11-26,0.44008620689655176,0.0,1.3072847682119206,0.0,0.029230769230769234,0.19481132075471697,0.227007299270073,0.0,0.2902298850574712,8.952075471698112
2007-11-25,0.6865384615384614,7.81830065359477,0.3163636363636364,3.9390625000000004,0.48214285714285715,2.481132075471698,3.1158536585365852,16.25,0.096,15.91875
2012-11-25,0.7733333333333333,0.41403508771929826,1.7975806451612901,4.474757281553398,3.178787878787879,0.12456140350877193,0.0675,0.0,31.746666666666663,25.07345132743363
2013-11-24,0.9960784313725489,0.0,0.01746031746031746,0.0,9.100000000000001,0.007692307692307693,0.0,0.002586206896551724,0.005454545454545454,5.927083333333333
2008-11-30,2.4047619047619047,2.73213058419244,0.3767973856209151,0.0273972602739726,1.8,2.3277142857142854,2.2014851485148514,0.0,0.010399999999999998,1.2240829346092503
2014-11-30,6.383870967741936,0.0004143646408839779,1.7707048458149781,7.759610027855152,2.7581818181818183,7.090765765765767,5.841711229946524,3.280069524913094,18.40017211703959,1.840178571428571
2013-12-01,2.3764044943820224,0.43922651933701656,0.272938689217759,0.7033232628398792,0.6449612403100775,3.465042372881356,4.051677852348994,0.060046728971962615,2.503132530120481,0.7524407252440726
2006-12-10,0.4539772727272728,1.4091503267973855,4.063492063492063,0.5521739130434783,4.801470588235294,0.6478723404255319,0.6122033898305085,0.00909090909090909,5.386335403726708,14.75086206896552
2017-12-10,0.6046242774566474,0.16180981595092025,3.969855072463768,0.0,0.002,0.7693877551020408,0.9020689655172415,1.0163475699558173,0.0032258064516129032,0.9777235772357725
2005-12-11,3.6740740740740745,0.636036036036036,12.865359477124183,0.013445378151260505,0.35882352941176476,5.988557213930348,5.233684210526315,0.0026785714285714286,10.098224852071006,0.23025210084033612
2011-12-11,0.2527950310559006,6.131039136302294,0.5691292875989447,3.8637288135593226,1.6756521739130434,0.00966183574879227,0.07936802973977695,5.320045300113249,0.5831024930747922,0.9629955947136564
2016-12-11,3.6904214559386976,2.054299363057325,0.49451697127937333,5.940326975476839,1.0660714285714288,4.710070671378091,4.112648809523809,0.5727755644090305,9.390316573556795,0.7986506746626686
2004-12-12,0.11657142857142856,0.10761904761904763,1.069934640522876,0.004743083003952569,0.2768115942028985,0.22341463414634144,0.22331606217616579,0.0,0.02455089820359281,2.910924369747899
2010-12-12,6.469102990033223,0.4552901023890785,0.0012345679012345679,11.23501577287066,3.3575999999999997,2.8854545454545453,1.9588957055214726,0.9695747001090511,10.698488664987407,7.465211267605634
2009-12-13,3.687072243346008,1.06759941089838,3.7149484536082475,0.1786833855799373,13.866187050359713,4.818879056047197,6.3814645308924485,0.0796565389696169,0.9724458204334364,7.572989377845221
2015-12-13,4.59331797235023,4.806736526946108,7.926801801801799,1.6373219373219374,0.3568627450980392,5.589159292035399,4.416583747927032,0.7533333333333333,3.7233151183970854,7.236314363143632
2008-12-14,6.421164021164021,5.307624113475177,0.30810810810810807,8.255,0.1338709677419355,5.993575418994414,7.026208651399491,3.026666666666667,4.288095238095238,3.4769747899159666
2014-12-14,1.8370572207084463,0.5772403982930299,11.84107142857143,2.8234636871508383,0.0,0.9384965831435081,0.5925045703839122,0.5798329355608592,15.318770764119598,6.0963013698630135
2013-12-15,1.758204334365325,2.8442647058823525,3.0574152542372883,1.0202985074626867,0.005,0.7639423076923075,0.38723404255319144,2.5420158550396375,0.0,3.758321060382916
2007-12-16,4.331284916201117,1.1434262948207172,1.347208121827411,4.348917748917748,0.5152380952380952,2.805027932960894,1.5565068493150684,0.01904761904761905,6.364161849710983,10.074107142857143
2012-12-16,7.57395498392283,5.1991304347826075,5.955432372505544,1.636338028169014,0.045,8.95914489311164,8.176337115072933,0.6585858585858586,10.245920745920746,11.85411042944785
2006-12-17,3.432584269662922,6.317791411042946,6.286772486772487,0.16184210526315793,3.0214285714285714,4.482564102564102,4.242857142857142,0.630909090909091,1.750609756097561,7.7162393162393155
2017-12-17,2.4927592954990216,0.09797191887675506,2.5761394101876673,0.02845188284518828,0.002142857142857143,2.1868686868686864,2.068959731543624,0.06553945249597423,0.4235602094240838,9.179903536977493
2005-12-18,0.5607361963190184,0.8190909090909091,0.014379084967320262,0.005882352941176471,0.10999999999999999,2.045320197044335,1.1096774193548387,0.0,8.50691823899371,15.004273504273504
2011-12-18,3.866561514195584,0.22363112391930834,13.215039577836412,0.0011278195488721803,0.075,3.8697619047619045,5.470363636363636,0.24294954721862874,0.0,0.6351477449455676
2016-12-18,1.4021317829457363,0.26677419354838716,0.4981182795698925,8.527466666666665,1.4849999999999999,1.9250853242320818,1.6512195121951219,4.743112244897959,3.618875502008032,6.156352765321376
2004-12-19,5.463953488372093,0.1184466019417476,2.32317880794702,0.004330708661417323,0.032835820895522394,3.5630541871921175,3.089385474860335,0.0,0.34464285714285714,2.3577586206896557
2010-12-19,1.722302158273381,2.1920552677029357,3.5120300751879694,22.565396825396824,0.6823529411764705,0.8535947712418303,0.20511727078891256,2.179783783783784,6.538297872340426,5.094688922610016
2007-12-02,2.4283333333333337,2.6926356589147287,0.14769230769230768,2.2785087719298245,0.7128712871287127,2.0782608695652174,2.9180272108843535,2.5242424242424244,3.733529411764706,15.329464285714286
2012-12-02,1.4152173913043478,1.0924969249692498,2.4457330415754925,1.3780626780626781,1.1307692307692307,2.5171171171171167,2.385113268608414,0.0,4.658254716981132,6.673128834355827
2009-12-20,1.9484000000000001,6.754333333333334,3.6602240896358538,0.15386996904024766,0.026865671641791045,7.111598746081506,7.239578454332553,0.625414364640884,2.8456869009584658,2.8912052117263842
2015-12-20,5.942105263157894,6.78494623655914,1.71256038647343,1.3072674418604653,2.5328467153284673,6.0990990990991,6.377796610169492,0.15437158469945356,9.474812030075187,7.120473537604457
2008-12-21,3.34021164021164,8.402772277227722,2.0560000000000005,1.9591836734693877,0.632520325203252,2.9325301204819274,1.5195250659630606,2.576,4.571317829457364,6.48605504587156
2014-12-21,3.7301775147929,2.250071736011478,3.2737209302325576,0.0008403361344537815,2.7313253012048193,4.6359728506787325,4.1543560606060606,0.0,0.29368635437881874,6.772670807453417
2013-12-22,3.4844936708860756,0.36765625,0.04324324324324324,0.0017964071856287425,12.533928571428573,2.9682414698162733,3.508058608058608,0.0006242197253433209,0.0007772020725388601,1.6431147540983606
2007-12-23,3.6791208791208785,1.3995642701525055,2.5465968586387433,0.0021645021645021645,0.4877551020408163,5.581347150259067,5.198207885304659,0.0,1.2859649122807015,5.296428571428572
2012-12-23,10.03516129032258,0.23592896174863387,2.1219753086419755,4.040988372093023,0.10416666666666667,8.558090185676392,6.593944636678201,0.01594202898550725,8.66509900990099,4.991020408163266
2006-12-24,2.145762711864407,0.850909090909091,3.2567567567567566,0.6008810572687223,2.4898550724637682,1.7618556701030925,2.5325174825174828,0.5678899082568807,2.037724550898204,7.515966386554622
2017-12-24,1.8633405639913232,1.1100649350649352,1.1389048991354465,0.0,0.7044776119402986,1.1006302521008402,0.8724137931034481,0.0,0.0024725274725274724,7.284456928838951
2005-12-25,6.817266187050359,1.3129032258064515,0.006818181818181818,2.6759999999999997,0.09499999999999999,4.385714285714286,3.162893081761007,0.0,18.623611111111114,14.094
2011-12-25,1.3912878787878789,2.3221033868092693,0.18503184713375798,0.0026431718061674008,0.002830188679245283,5.286404833836858,3.59977728285078,0.0,0.15882352941176472,8.656830601092896
2016-12-25,4.493039443155452,1.1935064935064934,1.401929260450161,2.0957095709570948,0.05565217391304348,1.981709741550696,1.108303886925795,1.3949838187702268,0.09613402061855669,3.4743346007604563
2004-12-26,2.7443548387096777,0.564,0.25045871559633026,27.868390804597702,2.86,0.6285714285714286,0.18769230769230769,5.85375,22.887719298245617,2.1654761904761903
2010-12-26,4.63763440860215,2.5320930232558143,13.255956678700361,3.8256880733944953,0.08977272727272727,5.268932038834952,2.1245954692556634,6.190853658536584,8.49732824427481,3.948701298701298
2009-12-27,1.3820143884892087,0.8564841498559079,6.134170854271357,0.5983695652173914,0.0,0.6286486486486487,0.8196428571428572,0.0011792452830188679,1.028497409326425,1.0139275766016713
2015-12-27,7.819213973799125,13.454335260115606,4.772199170124481,0.03435897435897436,0.551219512195122,6.747286821705427,7.646385542168676,0.0,0.9340983606557376,2.4375
2008-12-28,1.7259259259259256,0.3934497816593886,0.4090163934426229,0.006818181818181818,0.13137254901960782,0.18857142857142856,0.0036363636363636364,0.0,0.011214953271028037,4.376717557251908
2014-12-28,0.16241610738255036,0.0,3.543783783783784,1.0358974358974358,0.11884057971014492,0.1306010928961749,0.22443438914027147,0.5739130434782609,0.003015075376884422,0.8750000000000001
2013-12-29,12.37741935483871,0.655958549222798,0.0,0.0,0.25161290322580643,12.956910569105691,12.232704402515724,0.0,0.0,0.5284916201117318
2006-12-03,0.5114942528735632,0.006428571428571428,0.22258064516129036,1.1765486725663716,0.5514285714285715,0.0056410256410256415,0.006953642384105961,0.0,3.8994117647058824,1.6100840336134454
2017-12-03,4.5367458866544785,0.37947598253275105,11.463350785340314,0.04828897338403042,1.9432624113475176,2.6702594810379243,2.153017944535074,0.05166666666666666,0.0032697547683923703,0.21904761904761905
2007-12-30,13.279166666666669,0.471875,0.0,0.00909090909090909,0.0,7.555555555555555,9.9125,0.0,0.012499999999999999,1.3750000000000002
2012-12-30,0.011111111111111112,0.0028846153846153843,2.0931034482758624,0.47142857142857136,0.0,0.0,0.0,1.5405405405405406,0.0058823529411764705,0.127
2005-12-04,3.9878048780487805,1.975238095238095,0.6117647058823529,0.16092436974789914,2.525373134328358,2.524390243902439,2.8587301587301592,0.0,0.08604651162790698,0.2652542372881356
2011-12-04,9.371339563862929,0.2551159618008186,4.081842105263158,0.009774436090225564,2.881981981981981,8.856473214285714,8.932029795158288,0.05620347394540943,0.017404129793510324,0.29814285714285715
2016-12-04,0.995291902071563,2.4417040358744395,5.845365853658536,0.02891891891891892,8.561490683229811,2.6500000000000004,3.795084269662921,0.0,8.802893309222423,3.7328638497652578
2004-12-05,7.816279069767442,4.334951456310679,3.3186666666666667,0.6043478260869567,0.12835820895522387,6.19368932038835,6.252197802197801,1.6180180180180181,9.7840490797546,14.685593220338982
2010-12-05,1.1272727272727272,2.2094155844155843,0.7982716049382717,1.3003134796238243,0.2879999999999999,2.9824404761904764,2.4070281124497996,0.0,5.273958333333333,17.064705882352943
2009-12-06,5.326492537313433,3.486251808972503,5.012532637075718,11.537654320987654,0.8514492753623188,7.720512820512821,8.36322869955157,2.767088607594937,8.106925207756232,0.013343328335832084
2015-12-06,0.028868360277136258,0.6391044776119403,3.472259507829977,0.4651296829971181,6.867320261437909,0.04954337899543379,0.06239460370994941,0.47022397891963114,4.788888888888888,18.85
2008-12-07,14.460317460317462,5.07975986277873,2.412131147540984,0.30200668896321065,0.5448275862068965,12.353501400560223,12.22640586797066,0.23142857142857143,0.9775510204081632,5.137306501547988
2014-12-07,11.913774104683196,0.7929873772791024,0.13914027149321267,6.741807909604521,0.007954545454545455,6.614912280701755,3.744144144144144,1.2375886524822695,18.292210144927537,8.574273858921162
2013-12-08,5.706344410876134,2.1473163841807907,0.6529032258064517,0.008982035928143712,1.578294573643411,5.936405529953917,7.443795620437956,0.0005889281507656066,0.0,1.1604972375690608
2007-12-09,7.195555555555554,4.830588235294118,4.609313725490196,0.0021645021645021645,1.0326923076923078,6.4091397849462375,6.491919191919192,1.1951923076923079,0.11542857142857145,2.7151785714285714
2012-12-09,2.4070552147239264,1.5538560411311055,2.756222222222222,2.0111428571428576,1.0221311475409838,1.7032710280373833,1.5215460526315787,4.833056994818652,1.4826086956521738,5.045105328376705
2005-01-30,1.408108108108108,0.1125,5.800799999999999,0.25761904761904764,0.7767857142857143,1.0184357541899443,0.3791411042944785,0.07708333333333334,0.07922077922077923,3.4188118811881187
2011-01-30,8.430357142857144,5.424848484848484,1.8817307692307692,0.026237623762376237,0.007627118644067796,5.356640625000001,4.38989898989899,0.06394736842105263,0.003272727272727272,2.1010416666666667
2006-01-29,9.01393442622951,1.7058823529411764,1.456190476190476,0.02944444444444444,10.935849056603773,5.330769230769229,4.410897435897435,0.0,2.4928,9.81058823529412
2012-01-29,0.04585152838427948,0.7010799136069115,12.870000000000001,0.0,0.16774193548387095,0.3158783783783784,0.20372208436724565,0.0,0.10163934426229507,2.8302000000000005
2017-01-29,0.6833766233766234,0.01592920353982301,0.06989247311827956,1.5761538461538462,0.002608695652173913,0.25734939759036146,0.005427974947807932,0.0,7.4787234042553195,7.9185185185185185
2007-01-28,1.6923913043478263,0.07,1.6799999999999997,0.0,2.45,0.9780701754385965,0.6397515527950309,0.28906250000000006,0.0,1.2507462686567163
2008-01-27,10.254166666666666,5.003482587064677,1.7771739130434783,4.063963963963964,0.0,13.082417582417582,11.114728682170544,0.06666666666666667,8.41095890410959,3.14
2013-01-27,0.5602941176470588,1.1158783783783783,0.0027624309392265192,0.0391025641025641,0.014035087719298246,0.44659090909090915,0.5404081632653062,0.015598885793871866,0.0,0.8846153846153846
2014-01-26,0.057608695652173914,5.3292134831460665,0.9037037037037037,0.30531914893617024,0.14473684210526316,0.03826086956521739,0.002054794520547945,0.002564102564102564,3.253225806451613,0.8772020725388602
2004-01-25,0.0,0.038461538461538464,1.3599999999999999,0.0,45.27777777777778,0.09615384615384616,0.284,0.0,2.816,4.199999999999999
2009-01-25,0.0,0.0,0.2511111111111111,0.0,0.0,0.0,0.25,0.0,0.007692307692307692,0.10919540229885058
2015-01-25,0.05416666666666667,15.052873563218393,0.3403225806451613,0.0,0.0,0.5788461538461539,0.12222222222222223,1.0345864661654134,0.004347826086956522,0.5591397849462365
2010-01-31,0.08270676691729323,0.6835,4.32768817204301,10.405917159763312,15.851470588235296,0.876751592356688,4.2665071770334935,0.8589543937708563,4.681016042780748,2.7632503660322105
2016-01-31,6.09144893111639,4.228571428571429,0.453125,1.3806094182825486,6.017880794701987,5.101891252955084,4.273382624768946,1.1922060766182299,0.47811320754716985,3.5367567567567564
2004-02-01,5.456818181818182,1.685263157894737,4.53469387755102,2.9674418604651165,1.7328571428571429,9.185164835164835,9.735754189944133,0.18476190476190474,4.0611428571428565,3.6319327731092432
2009-02-01,0.9372549019607842,0.012544802867383513,0.19545454545454544,9.642071197411003,1.2264000000000002,0.7649700598802395,1.284029484029484,1.7323809523809524,2.8828767123287675,0.40982567353407295
2015-02-01,5.1570996978851955,3.4618487394957986,1.4783720930232556,0.17427745664739883,2.8601226993865025,4.450138504155125,3.380305927342256,0.0035952063914780293,7.850863723608445,13.153155680224405
